,x,ds,wd,T
8412,4.566305856,8412,1.0,10.6
8413,5.064206712,8413,1.0,10.5
8414,5.41621123,8414,1.0,10.6
8415,5.821510261999999,8415,1.0,10.8
8416,5.9606563040000005,8416,1.0,10.3
8417,5.89485427,8417,1.0,10.6
8418,5.908073266000001,8418,1.0,11.2
8419,5.8634893439999995,8419,1.0,11.8
8420,5.77713437,8420,1.0,11.9
8421,5.702124352,8421,1.0,13.0
8422,5.670834386,8422,1.0,13.5
8423,5.6330197680000005,8423,1.0,13.9
8424,5.535055408,8424,1.0,14.6
8425,5.46446137,8425,1.0,14.9
8426,5.504161776,8426,1.0,15.1
8427,5.5069699,8427,1.0,15.7
8428,5.52473295,8428,1.0,15.4
8429,5.483110464,8429,1.0,14.8
8430,5.461508206,8430,1.0,14.6
8431,5.51716165,8431,1.0,14.4
8432,5.629620512000001,8432,1.0,15.3
8433,5.813432455999999,8433,1.0,15.1
8434,6.065843568,8434,1.0,12.7
8435,6.292179964,8435,1.0,12.4
8436,6.271262512,8436,1.0,12.3
8437,6.1670713919999995,8437,1.0,12.9
8438,6.006436883999999,8438,1.0,12.7
8439,5.87236134,8439,1.0,13.0
8440,5.705759564,8440,1.0,13.0
8441,5.536344786,8441,1.0,12.9
8442,5.304463858,8442,1.0,12.9
8443,5.064642721999999,8443,1.0,12.9
8444,4.827756976,8444,1.0,13.8
8445,4.678597132,8445,1.0,13.7
8446,4.88635717,8446,1.0,13.5
8447,4.90221641,8447,1.0,13.7
8448,4.6345287719999995,8448,1.0,13.7
8449,4.4236817959999994,8449,1.0,13.8
8450,4.20212929,8450,1.0,13.9
8451,3.976288178,8451,1.0,14.0
8452,3.813514966,8452,1.0,14.3
8453,3.682460796,8453,1.0,13.8
8454,3.5942789680000002,8454,1.0,13.2
8455,3.549151612,8455,1.0,12.9
8456,3.5487054899999997,8456,1.0,12.7
8457,3.55888737,8457,1.0,13.0
8458,3.7229633079999997,8458,1.0,12.9
8459,3.961639736,8459,1.0,12.7
8460,4.45658449,8460,1.0,12.0
8461,4.985144752,8461,1.0,12.2
8462,5.310834098,8462,1.0,12.3
8463,5.639565856,8463,1.0,12.0
8464,5.77607319,8464,1.0,12.0
8465,5.737161584000001,8465,1.0,11.7
8466,5.721442629999999,8466,1.0,12.0
8467,5.641256006,8467,1.0,12.4
8468,5.554287250000001,8468,1.0,13.7
8469,5.514979476000001,8469,1.0,13.8
8470,5.49039426,8470,1.0,13.8
8471,5.450721012,8471,1.0,14.0
8472,5.384990554,8472,1.0,14.5
8473,5.29276018,8473,1.0,15.4
8474,5.399253366,8474,1.0,15.6
8475,5.43956229,8475,1.0,15.1
8476,5.407551234,8476,1.0,15.0
8477,5.347250054,8477,1.0,15.2
8478,5.34018341,8478,1.0,14.9
8479,5.405567468,8479,1.0,15.3
8480,5.48401318,8480,1.0,15.2
8481,5.61433971,8481,1.0,15.1
8482,5.87403933,8482,1.0,14.5
8483,6.180616132,8483,1.0,14.3
8484,6.195891414,8484,1.0,14.1
8485,6.096102726,8485,1.0,13.9
8486,5.9605064400000005,8486,1.0,13.5
8487,5.840980226,8487,1.0,13.2
8488,5.706721858,8488,1.0,12.8
8489,5.5733119559999995,8489,1.0,12.7
8490,5.355672518,8490,1.0,12.0
8491,5.119935506,8491,1.0,11.7
8492,4.885741368,8492,1.0,11.8
8493,4.712266574,8493,1.0,11.6
8494,4.907977158,8494,1.0,11.3
8495,4.9176850860000005,8495,1.0,11.2
8496,4.653781616,8496,1.0,11.8
8497,4.416889908,8497,1.0,12.5
8498,4.20696464,8498,1.0,12.3
8499,3.977778024,8499,1.0,12.4
8500,3.7874885640000002,8500,1.0,12.7
8501,3.66123907,8501,1.0,13.1
8502,3.578402994,8502,1.0,13.0
8503,3.541133288,8503,1.0,12.9
8504,3.532920384,8504,1.0,12.9
8505,3.568177958,8505,1.0,12.4
8506,3.725961588,8506,1.0,12.5
8507,3.965003658,8507,1.0,13.1
8508,4.4061542099999995,8508,1.0,12.8
8509,4.899142572,8509,1.0,12.6
8510,5.221055113999999,8510,1.0,12.0
8511,5.589013446,8511,1.0,11.7
8512,5.761768148,8512,1.0,11.6
8513,5.781957906,8513,1.0,11.4
8514,5.794279082,8514,1.0,11.6
8515,5.739494328,8515,1.0,12.0
8516,5.6811972740000005,8516,1.0,12.4
8517,5.655363236,8517,1.0,13.0
8518,5.629676738,8518,1.0,13.3
8519,5.596368726,8519,1.0,13.3
8520,5.50573829,8520,1.0,13.4
8521,5.379478130000001,8521,1.0,14.0
8522,5.363307092,8522,1.0,14.4
8523,5.321533438,8523,1.0,14.5
8524,5.226079370000001,8524,1.0,14.3
8525,5.1508469539999995,8525,1.0,14.2
8526,5.108805516,8526,1.0,14.2
8527,5.148145496,8527,1.0,14.0
8528,5.2346290479999995,8528,1.0,13.7
8529,5.448113568,8529,1.0,13.3
8530,5.758189042,8530,1.0,13.0
8531,6.092255418,8531,1.0,12.9
8532,6.072028974,8532,1.0,12.8
8533,5.96513619,8533,1.0,12.7
8534,5.822014822,8534,1.0,13.0
8535,5.6999538119999995,8535,1.0,12.8
8536,5.547078032,8536,1.0,12.6
8537,5.41731408,8537,1.0,12.7
8538,5.220182608,8538,1.0,12.7
8539,5.040876136,8539,1.0,12.5
8540,4.90657986,8540,1.0,12.4
8541,4.780298444,8541,1.0,12.3
8542,4.996110692,8542,1.0,12.2
8543,5.015631766,8543,1.0,12.4
8544,4.74549013,8544,0.0,12.5
8545,4.45559123,8545,0.0,12.6
8546,4.228977948,8546,0.0,12.6
8547,3.979131416,8547,0.0,12.3
8548,3.7678770960000003,8548,0.0,11.9
8549,3.607676616,8549,0.0,11.4
8550,3.506623524,8550,0.0,11.3
8551,3.4273805040000003,8551,0.0,11.4
8552,3.401136142,8552,0.0,11.3
8553,3.392099748,8553,0.0,11.0
8554,3.44993587,8554,0.0,10.7
8555,3.540024254,8555,0.0,10.5
8556,3.7153440460000002,8556,0.0,10.4
8557,3.91927896,8557,0.0,10.0
8558,4.008528894,8558,0.0,9.9
8559,4.2764803,8559,0.0,9.7
8560,4.528353954,8560,0.0,9.7
8561,4.717520158,8561,0.0,9.7
8562,4.835770886000001,8562,0.0,10.1
8563,4.828218142,8563,0.0,10.5
8564,4.801663714,8564,0.0,11.3
8565,4.772784824,8565,0.0,11.9
8566,4.711895512,8566,0.0,12.4
8567,4.732395552,8567,0.0,12.1
8568,4.763760798,8568,0.0,12.0
8569,4.74141559,8569,0.0,12.0
8570,4.731234282,8570,0.0,12.0
8571,4.684778747999999,8571,0.0,12.3
8572,4.643380262,8572,0.0,12.4
8573,4.606934738,8573,0.0,12.7
8574,4.64534919,8574,0.0,12.5
8575,4.76604034,8575,0.0,11.7
8576,4.87365697,8576,0.0,12.1
8577,5.129299006,8577,0.0,12.6
8578,5.450648536,8578,0.0,12.1
8579,5.739024684,8579,0.0,11.6
8580,5.742244364,8580,0.0,10.8
8581,5.607506320000001,8581,0.0,10.3
8582,5.436773462,8582,0.0,10.5
8583,5.30123148,8583,0.0,10.9
8584,5.11778734,8584,0.0,10.9
8585,5.013825038,8585,0.0,10.6
8586,4.869153246,8586,0.0,10.4
8587,4.729180612,8587,0.0,10.7
8588,4.612490493999999,8588,0.0,10.4
8589,4.584177028,8589,0.0,10.3
8590,4.832466206,8590,0.0,10.1
8591,4.901524908000001,8591,0.0,9.9
8592,4.69663726,8592,0.0,9.7
8593,4.465264292,8593,0.0,8.9
8594,4.24979429,8594,0.0,8.9
8595,4.0048194079999995,8595,0.0,9.2
8596,3.796881228,8596,0.0,9.5
8597,3.651870674,8597,0.0,9.7
8598,3.539719664,8598,0.0,9.8
8599,3.4586031619999997,8599,0.0,9.7
8600,3.424218502,8600,0.0,9.5
8601,3.397959688,8601,0.0,9.9
8602,3.4016222419999997,8602,0.0,10.0
8603,3.443836984,8603,0.0,10.0
8604,3.5242915459999997,8604,0.0,10.0
8605,3.638420714,8605,0.0,9.9
8606,3.666812292,8606,0.0,9.8
8607,3.8674602719999998,8607,0.0,9.7
8608,4.121193602,8608,0.0,9.6
8609,4.35443232,8609,0.0,9.6
8610,4.529763466,8610,0.0,10.0
8611,4.644889182,8611,0.0,10.2
8612,4.758255598,8612,0.0,11.0
8613,4.791597304,8613,0.0,10.8
8614,4.798971991999999,8614,0.0,10.8
8615,4.813671694,8615,0.0,11.0
8616,4.853291426,8616,0.0,10.0
8617,4.847010642,8617,0.0,9.8
8618,4.87229285,8618,0.0,10.1
8619,4.830143002,8619,0.0,10.4
8620,4.793447408,8620,0.0,11.0
8621,4.82516927,8621,0.0,10.5
8622,4.8710492940000005,8622,0.0,10.1
8623,4.911810866,8623,0.0,10.0
8624,5.028882586,8624,0.0,10.2
8625,5.256994566,8625,0.0,9.6
8626,5.514601010000001,8626,0.0,10.0
8627,5.81113251,8627,0.0,9.5
8628,5.874990246,8628,0.0,9.2
8629,5.7868431860000005,8629,0.0,9.1
8630,5.63924979,8630,0.0,8.9
8631,5.5337780080000005,8631,0.0,8.6
8632,5.430781582,8632,0.0,8.5
8633,5.319968286,8633,0.0,8.1
8634,5.1586367200000005,8634,0.0,7.7
8635,4.960002184,8635,0.0,7.5
8636,4.770747418,8636,0.0,7.3
8637,4.638387359999999,8637,0.0,7.5
8638,4.84690594,8638,0.0,7.2
8639,4.878206776,8639,0.0,7.3
8640,4.691926194,8640,1.0,7.1
8641,4.47372761,8641,1.0,6.9
8642,4.299033398,8642,1.0,6.8
8643,4.113731523999999,8643,1.0,6.6
8644,3.928259146,8644,1.0,6.6
8645,3.7576724340000003,8645,1.0,6.6
8646,3.675315004,8646,1.0,6.7
8647,3.625016894,8647,1.0,6.9
8648,3.637550846,8648,1.0,7.1
8649,3.673097498,8649,1.0,7.0
8650,3.828222002,8650,1.0,6.8
8651,4.055854522,8651,1.0,6.8
8652,4.491000452000001,8652,1.0,6.7
8653,4.9548135339999995,8653,1.0,6.8
8654,5.242516515999999,8654,1.0,7.0
8655,5.631305682,8655,1.0,7.1
8656,5.930282536,8656,1.0,7.3
8657,6.0591806880000005,8657,1.0,7.5
8658,6.13399041,8658,1.0,8.3
8659,6.094508034,8659,1.0,9.0
8660,5.9843138179999995,8660,1.0,9.6
8661,5.887016494,8661,1.0,10.6
8662,5.824724646,8662,1.0,11.5
8663,5.811887876,8663,1.0,12.3
8664,5.82440965,8664,1.0,12.4
8665,5.8397332859999995,8665,1.0,12.4
8666,5.949899554,8666,1.0,12.4
8667,5.970786266,8667,1.0,11.4
8668,5.931247952,8668,1.0,12.1
8669,5.880737698,8669,1.0,12.5
8670,5.843890088,8670,1.0,12.9
8671,5.867987104,8671,1.0,13.1
8672,5.900513398,8672,1.0,12.8
8673,6.044785866,8673,1.0,12.1
8674,6.247551728,8674,1.0,12.1
8675,6.518572702,8675,1.0,11.7
8676,6.485794616,8676,1.0,11.5
8677,6.357085384,8677,1.0,11.3
8678,6.173717536,8678,1.0,11.2
8679,6.021939516000001,8679,1.0,10.6
8680,5.844048272,8680,1.0,10.6
8681,5.694201588,8681,1.0,10.4
8682,5.4882886420000006,8682,1.0,10.3
8683,5.255663988,8683,1.0,10.2
8684,5.049619246,8684,1.0,10.0
8685,4.867473156,8685,1.0,10.1
8686,5.067728750000001,8686,1.0,10.1
8687,5.074973196,8687,1.0,10.0
8688,4.84934051,8688,1.0,9.9
8689,4.629078234,8689,1.0,10.0
8690,4.4247955039999995,8690,1.0,9.3
8691,4.231847012,8691,1.0,9.4
8692,4.05907603,8692,1.0,9.4
8693,3.923741132,8693,1.0,9.3
8694,3.810324392,8694,1.0,9.5
8695,3.735807428,8695,1.0,9.4
8696,3.7230761560000003,8696,1.0,9.6
8697,3.771291414,8697,1.0,9.7
8698,3.966262082,8698,1.0,9.6
8699,4.18997394,8699,1.0,9.9
8700,4.624326418,8700,1.0,10.0
8701,5.07105223,8701,1.0,10.3
8702,5.303704484,8702,1.0,10.5
8703,5.615945606,8703,1.0,10.3
8704,5.8472014660000005,8704,1.0,10.3
8705,5.940857886,8705,1.0,10.5
8706,6.024495124,8706,1.0,10.9
8707,5.981324154,8707,1.0,11.1
8708,5.907536048,8708,1.0,11.6
8709,5.884662144,8709,1.0,11.9
8710,5.850585622,8710,1.0,12.4
8711,5.84839732,8711,1.0,13.1
8712,5.8442654780000005,8712,1.0,13.1
8713,5.84181507,8713,1.0,12.9
8714,5.90079349,8714,1.0,13.0
8715,5.920498704,8715,1.0,13.1
8716,5.9095154579999996,8716,1.0,13.1
8717,5.8742388199999995,8717,1.0,12.8
8718,5.848006308,8718,1.0,12.9
8719,5.845031208,8719,1.0,13.1
8720,5.866841298000001,8720,1.0,13.1
8721,5.99607822,8721,1.0,13.0
8722,6.196549490000001,8722,1.0,12.6
8723,6.433067348,8723,1.0,12.5
8724,6.390988161999999,8724,1.0,12.4
8725,6.267174863999999,8725,1.0,12.6
8726,6.069959936,8726,1.0,12.5
8727,5.86276081,8727,1.0,12.4
8728,5.712862832,8728,1.0,12.5
8729,5.555202088,8729,1.0,12.4
8730,5.33329965,8730,1.0,12.4
8731,5.124094508,8731,1.0,12.5
8732,4.95072529,8732,1.0,12.6
8733,4.8267435480000005,8733,1.0,12.5
8734,5.0110289240000006,8734,1.0,12.4
8735,5.013868712000001,8735,1.0,12.4
8736,4.807945822,8736,1.0,12.4
8737,4.615384142,8737,1.0,12.3
8738,4.420309942,8738,1.0,12.3
8739,4.192287182,8739,1.0,12.2
8740,4.02033927,8740,1.0,12.2
8741,3.902185234,8741,1.0,12.0
8742,3.842108346,8742,1.0,11.9
8743,3.788802678,8743,1.0,11.8
8744,3.792779562,8744,1.0,11.9
8745,3.82115538,8745,1.0,11.8
8746,3.9707209320000003,8746,1.0,11.8
8747,4.151257296,8747,1.0,11.7
8748,4.566592244000001,8748,1.0,12.1
8749,5.006889342,8749,1.0,11.9
8750,5.244915614,8750,1.0,12.2
8751,5.544896582000001,8751,1.0,12.3
8752,5.7574719320000005,8752,1.0,12.1
8753,5.835968518,8753,1.0,11.8
8754,5.832048106,8754,1.0,12.0
8755,5.724450526,8755,1.0,12.6
8756,5.5997690460000005,8756,1.0,13.8
8757,5.514212928,8757,1.0,13.6
8758,5.430685416,8758,1.0,14.5
8759,5.324910204,8759,1.0,15.1
8760,5.25150775,8760,1.0,16.2
8761,5.193569972000001,8761,1.0,16.6
8762,5.247567748000001,8762,1.0,16.4
8763,5.27942288,8763,1.0,16.1
8764,5.2974981660000005,8764,1.0,16.0
8765,5.298726472,8765,1.0,15.9
8766,5.317380212,8766,1.0,16.0
8767,5.378304903999999,8767,1.0,15.7
8768,5.451851758,8768,1.0,15.5
8769,5.618791282,8769,1.0,15.3
8770,5.872199136,8770,1.0,15.0
8771,6.15079085,8771,1.0,14.8
8772,6.15458663,8772,1.0,14.2
8773,6.061396136,8773,1.0,14.1
8774,5.881291527999999,8774,1.0,14.2
8775,5.7572545680000005,8775,1.0,13.9
8776,5.606955476,8776,1.0,13.5
8777,5.476505666,8777,1.0,13.4
8778,5.281031988,8778,1.0,13.3
8779,5.08658065,8779,1.0,13.1
8780,4.89482673,8780,1.0,12.9
8781,4.76438055,8781,1.0,12.7
8782,5.01657268,8782,1.0,12.3
8783,5.0393709300000005,8783,1.0,11.9
8784,4.827447223999999,8784,1.0,11.3
8785,4.612605596000001,8785,1.0,11.0
8786,4.409163624,8786,1.0,10.3
8787,4.183979862,8787,1.0,9.7
8788,4.03158862,8788,1.0,9.6
8789,3.921061338,8789,1.0,9.1
8790,3.8440766600000003,8790,1.0,8.7
8791,3.789136138,8791,1.0,8.5
8792,3.797544086,8792,1.0,8.5
8793,3.808474006,8793,1.0,8.3
8794,3.967936228,8794,1.0,8.2
8795,4.17229762,8795,1.0,8.1
8796,4.561230754,8796,1.0,7.8
8797,5.001984858,8797,1.0,7.8
8798,5.248552998,8798,1.0,8.1
8799,5.595471176,8799,1.0,7.9
8800,5.825752508,8800,1.0,7.9
8801,5.870148026,8801,1.0,7.8
8802,5.844298547999999,8802,1.0,8.3
8803,5.7142391120000005,8803,1.0,9.5
8804,5.579178636,8804,1.0,10.5
8805,5.472502724,8805,1.0,11.3
8806,5.381594614,8806,1.0,11.6
8807,5.3079578860000005,8807,1.0,12.1
8808,5.228438236,8808,1.0,12.1
8809,5.168896656,8809,1.0,11.9
8810,5.207397888,8810,1.0,12.4
8811,5.21179676,8811,1.0,11.5
8812,5.181059298,8812,1.0,11.3
8813,5.172304878,8813,1.0,11.4
8814,5.210711886,8814,1.0,11.4
8815,5.287512268,8815,1.0,11.0
8816,5.368133232,8816,1.0,10.7
8817,5.63105595,8817,1.0,10.4
8818,5.987945374,8818,1.0,9.7
8819,6.407247194,8819,1.0,9.5
8820,6.47017457,8820,1.0,9.3
8821,6.38866113,8821,1.0,9.4
8822,6.246931058,8822,1.0,9.3
8823,6.116017422,8823,1.0,9.3
8824,5.951766478,8824,1.0,9.4
8825,5.810215602,8825,1.0,9.3
8826,5.585334898,8826,1.0,9.2
8827,5.311206188,8827,1.0,9.0
8828,5.078367582,8828,1.0,9.1
8829,4.8880923119999995,8829,1.0,9.6
8830,5.091570046,8830,1.0,9.4
8831,5.097812278,8831,1.0,9.2
8832,4.839880922,8832,1.0,9.0
8833,4.6335450719999995,8833,1.0,8.6
8834,4.468585858,8834,1.0,8.4
8835,4.246032782,8835,1.0,8.5
8836,4.04879174,8836,1.0,8.5
8837,3.921509082,8837,1.0,8.7
8838,3.845538608,8838,1.0,8.6
8839,3.787676706,8839,1.0,8.7
8840,3.776521992,8840,1.0,8.7
8841,3.833243292,8841,1.0,8.7
8842,4.019256326,8842,1.0,8.5
8843,4.223741814,8843,1.0,8.7
8844,4.612433868,8844,1.0,8.6
8845,5.030384442,8845,1.0,8.5
8846,5.255130578,8846,1.0,8.6
8847,5.610098448,8847,1.0,8.4
8848,5.847052022,8848,1.0,8.3
8849,5.956723299999999,8849,1.0,8.5
8850,5.978995212,8850,1.0,8.6
8851,5.86897495,8851,1.0,9.2
8852,5.772276418000001,8852,1.0,10.7
8853,5.689790482,8853,1.0,10.2
8854,5.640882412,8854,1.0,10.3
8855,5.641595322,8855,1.0,10.4
8856,5.622131218000001,8856,1.0,10.4
8857,5.574834072,8857,1.0,10.7
8858,5.591064348,8858,1.0,10.9
8859,5.532659062,8859,1.0,11.2
8860,5.431044826,8860,1.0,12.0
8861,5.380870118,8861,1.0,12.4
8862,5.34571661,8862,1.0,11.8
8863,5.373489085999999,8863,1.0,11.1
8864,5.442993292,8864,1.0,11.1
8865,5.630819224,8865,1.0,10.9
8866,5.903043576,8866,1.0,10.7
8867,6.225204144,8867,1.0,10.5
8868,6.23121277,8868,1.0,10.7
8869,6.116338924,8869,1.0,10.7
8870,5.954680542,8870,1.0,10.6
8871,5.810797994,8871,1.0,10.8
8872,5.65194456,8872,1.0,11.1
8873,5.49907783,8873,1.0,11.2
8874,5.288144192,8874,1.0,11.2
8875,5.064966662,8875,1.0,11.8
8876,4.914234508,8876,1.0,11.9
8877,4.8020955899999995,8877,1.0,11.8
8878,5.04828868,8878,1.0,11.8
8879,5.067729519999999,8879,1.0,11.6
8880,4.82412558,8880,0.0,11.5
8881,4.5588676040000005,8881,0.0,11.4
8882,4.322209304,8882,0.0,11.2
8883,4.088053812,8883,0.0,11.3
8884,3.889724258,8884,0.0,11.1
8885,3.732329312,8885,0.0,11.0
8886,3.6718989019999997,8886,0.0,11.1
8887,3.59611338,8887,0.0,11.1
8888,3.535691262,8888,0.0,11.1
8889,3.521616354,8889,0.0,11.1
8890,3.5661967960000003,8890,0.0,11.3
8891,3.589673338,8891,0.0,11.1
8892,3.742307116,8892,0.0,10.7
8893,3.9272510339999998,8893,0.0,10.5
8894,3.992842182,8894,0.0,10.5
8895,4.192411794,8895,0.0,10.6
8896,4.43530504,8896,0.0,10.5
8897,4.654334316000001,8897,0.0,10.6
8898,4.808004009999999,8898,0.0,11.2
8899,4.8318812939999995,8899,0.0,11.6
8900,4.86352458,8900,0.0,12.0
8901,4.8371921460000005,8901,0.0,12.2
8902,4.8067714960000005,8902,0.0,13.1
8903,4.794979702,8903,0.0,13.4
8904,4.735507188,8904,0.0,12.9
8905,4.665388772,8905,0.0,13.4
8906,4.708127218,8906,0.0,14.0
8907,4.701295404000001,8907,0.0,14.4
8908,4.6550291260000005,8908,0.0,14.8
8909,4.617262564,8909,0.0,14.6
8910,4.620786786,8910,0.0,14.8
8911,4.6710518599999995,8911,0.0,15.2
8912,4.733784424,8912,0.0,14.5
8913,4.930393192,8913,0.0,14.5
8914,5.202220966,8914,0.0,14.0
8915,5.493498748,8915,0.0,13.8
8916,5.55623004,8916,0.0,12.9
8917,5.46232154,8917,0.0,12.5
8918,5.332331838,8918,0.0,12.3
8919,5.18910392,8919,0.0,12.0
8920,5.0702881820000005,8920,0.0,12.1
8921,4.952584234,8921,0.0,12.0
8922,4.826217522,8922,0.0,11.7
8923,4.679123792,8923,0.0,11.7
8924,4.593669806,8924,0.0,11.9
8925,4.5458214660000005,8925,0.0,11.9
8926,4.809105594,8926,0.0,11.8
8927,4.872274232,8927,0.0,11.7
8928,4.67171124,8928,0.0,11.3
8929,4.4460547020000005,8929,0.0,11.3
8930,4.209137168,8930,0.0,11.2
8931,3.96974812,8931,0.0,11.1
8932,3.7537209939999996,8932,0.0,11.1
8933,3.62497908,8933,0.0,11.0
8934,3.5266584699999997,8934,0.0,10.9
8935,3.456246338,8935,0.0,10.7
8936,3.435586108,8936,0.0,10.5
8937,3.424624504,8937,0.0,10.6
8938,3.4373518180000002,8938,0.0,10.6
8939,3.4863834459999996,8939,0.0,10.5
8940,3.596616148,8940,0.0,10.6
8941,3.679084316,8941,0.0,10.5
8942,3.697198124,8942,0.0,10.5
8943,3.8660743379999998,8943,0.0,10.4
8944,4.086589224,8944,0.0,10.4
8945,4.276149994000001,8945,0.0,10.6
8946,4.418923877999999,8946,0.0,10.8
8947,4.502964446,8947,0.0,10.9
8948,4.54612879,8948,0.0,11.8
8949,4.5417820099999995,8949,0.0,12.3
8950,4.516497236,8950,0.0,13.0
8951,4.509815312,8951,0.0,12.9
8952,4.481441846,8952,0.0,13.0
8953,4.460809346,8953,0.0,13.9
8954,4.48052298,8954,0.0,13.5
8955,4.462608476000001,8955,0.0,13.5
8956,4.4476282639999996,8956,0.0,13.6
8957,4.468377156,8957,0.0,13.3
8958,4.5260470800000006,8958,0.0,12.6
8959,4.6381368499999995,8959,0.0,12.8
8960,4.769041824,8960,0.0,13.0
8961,4.99609221,8961,0.0,13.0
8962,5.244860656,8962,0.0,13.0
8963,5.526541476,8963,0.0,12.8
8964,5.615569982,8964,0.0,12.4
8965,5.535379826000001,8965,0.0,12.3
8966,5.3941588419999995,8966,0.0,12.3
8967,5.274337908000001,8967,0.0,12.0
8968,5.18137304,8968,0.0,11.9
8969,5.106932238000001,8969,0.0,11.3
8970,4.967763044000001,8970,0.0,11.2
8971,4.794296902,8971,0.0,10.8
8972,4.648891904,8972,0.0,10.5
8973,4.580852846,8973,0.0,9.9
8974,4.792826996,8974,0.0,9.6
8975,4.840328437999999,8975,0.0,9.5
8976,4.617007406,8976,1.0,9.8
8977,4.412279976,8977,1.0,9.9
8978,4.202060276,8978,1.0,10.0
8979,3.95993329,8979,1.0,10.1
8980,3.77189049,8980,1.0,10.2
8981,3.683619306,8981,1.0,10.0
8982,3.611513032,8982,1.0,9.7
8983,3.539975386,8983,1.0,9.2
8984,3.5410708840000003,8984,1.0,9.4
8985,3.5975521859999997,8985,1.0,9.2
8986,3.7794118859999997,8986,1.0,9.4
8987,3.963918374,8987,1.0,9.6
8988,4.385709272,8988,1.0,9.8
8989,4.81726254,8989,1.0,10.1
8990,5.081444744000001,8990,1.0,10.0
8991,5.451141734,8991,1.0,10.2
8992,5.70677583,8992,1.0,10.0
8993,5.811424526,8993,1.0,9.4
8994,5.787348446,8994,1.0,9.2
8995,5.666942326,8995,1.0,10.1
8996,5.523899566,8996,1.0,11.5
8997,5.416379667999999,8997,1.0,12.7
8998,5.32046609,8998,1.0,13.6
8999,5.242804836,8999,1.0,13.2
9000,5.182718138,9000,1.0,13.9
9001,5.138219462,9001,1.0,14.4
9002,5.167019864,9002,1.0,15.4
9003,5.164852954,9003,1.0,15.0
9004,5.153133928,9004,1.0,14.9
9005,5.157774443999999,9005,1.0,15.7
9006,5.1756510019999995,9006,1.0,14.8
9007,5.330758572,9007,1.0,14.1
9008,5.439586554000001,9008,1.0,13.9
9009,5.64375392,9009,1.0,13.1
9010,5.970464274,9010,1.0,12.6
9011,6.276890140000001,9011,1.0,11.9
9012,6.2707318679999995,9012,1.0,11.3
9013,6.185539076,9013,1.0,11.0
9014,5.994154688,9014,1.0,10.7
9015,5.843433024,9015,1.0,10.5
9016,5.692100411999999,9016,1.0,10.4
9017,5.536443255999999,9017,1.0,10.3
9018,5.320249734,9018,1.0,10.3
9019,5.076689664000001,9019,1.0,10.4
9020,4.873411379999999,9020,1.0,10.2
9021,4.77007588,9021,1.0,10.0
9022,4.993723482,9022,1.0,10.0
9023,5.010795175999999,9023,1.0,9.9
9024,4.7740773579999995,9024,1.0,10.1
9025,4.5342368340000005,9025,1.0,10.0
9026,4.316288257999999,9026,1.0,10.0
9027,4.108550196,9027,1.0,10.2
9028,3.9500619820000002,9028,1.0,10.0
9029,3.82237572,9029,1.0,9.8
9030,3.7247648559999997,9030,1.0,9.8
9031,3.671737338,9031,1.0,10.0
9032,3.6691298000000003,9032,1.0,10.2
9033,3.701743134,9033,1.0,10.3
9034,3.856806208,9034,1.0,10.5
9035,4.061304388,9035,1.0,10.7
9036,4.4581237279999995,9036,1.0,10.8
9037,4.894586398,9037,1.0,10.9
9038,5.165690241999999,9038,1.0,11.1
9039,5.511145524,9039,1.0,11.1
9040,5.732599704,9040,1.0,11.1
9041,5.80852504,9041,1.0,11.1
9042,5.829447544,9042,1.0,11.1
9043,5.7677657060000005,9043,1.0,11.3
9044,5.657471168,9044,1.0,11.8
9045,5.518620658,9045,1.0,12.4
9046,5.377968646,9046,1.0,12.9
9047,5.281926028,9047,1.0,13.4
9048,5.215423446,9048,1.0,13.4
9049,5.135713648,9049,1.0,13.9
9050,5.154105966,9050,1.0,14.3
9051,5.1478583019999995,9051,1.0,14.1
9052,5.128720362,9052,1.0,14.2
9053,5.127814564,9053,1.0,13.8
9054,5.169275752,9054,1.0,14.3
9055,5.27147569,9055,1.0,13.5
9056,5.397986978,9056,1.0,13.4
9057,5.612939608,9057,1.0,13.7
9058,5.9431353520000005,9058,1.0,13.5
9059,6.254991393999999,9059,1.0,13.7
9060,6.2420711959999995,9060,1.0,13.7
9061,6.155618104,9061,1.0,13.6
9062,5.976007936,9062,1.0,13.7
9063,5.842726258,9063,1.0,13.7
9064,5.65373472,9064,1.0,13.6
9065,5.504358486,9065,1.0,13.6
9066,5.314429314,9066,1.0,13.7
9067,5.078917292,9067,1.0,13.6
9068,4.843103024,9068,1.0,13.5
9069,4.696936418,9069,1.0,13.4
9070,4.94428129,9070,1.0,13.3
9071,4.965892204,9071,1.0,13.6
9072,4.739058925999999,9072,1.0,13.3
9073,4.496457258,9073,1.0,13.2
9074,4.269711903999999,9074,1.0,13.1
9075,4.08955824,9075,1.0,13.2
9076,3.9000772980000002,9076,1.0,12.9
9077,3.747145332,9077,1.0,12.9
9078,3.6588766300000004,9078,1.0,12.8
9079,3.582837594,9079,1.0,12.5
9080,3.5950122700000002,9080,1.0,12.7
9081,3.679286768,9081,1.0,12.5
9082,3.8847478019999997,9082,1.0,11.2
9083,4.08345856,9083,1.0,10.3
9084,4.530336314,9084,1.0,10.1
9085,4.971357972,9085,1.0,10.0
9086,5.275875989999999,9086,1.0,9.9
9087,5.643043326,9087,1.0,9.8
9088,5.894382546,9088,1.0,9.6
