,x,ds,wd,T
3822,5.18286827,3822,1.0,22.7
3823,5.165118026,3823,1.0,21.8
3824,5.124933594,3824,1.0,21.5
3825,5.100593087999999,3825,1.0,20.2
3826,5.007753472,3826,1.0,19.1
3827,4.952236016,3827,1.0,18.0
3828,4.85567599,3828,1.0,17.7
3829,4.8480461020000005,3829,1.0,17.5
3830,4.795368214,3830,1.0,17.5
3831,4.659960998,3831,1.0,17.4
3832,4.487995504000001,3832,1.0,17.1
3833,4.322509454,3833,1.0,16.8
3834,4.1362918099999995,3834,1.0,16.6
3835,3.9571785,3835,1.0,15.3
3836,3.8863536819999998,3836,1.0,15.3
3837,3.886256964,3837,1.0,15.0
3838,4.16304977,3838,1.0,14.9
3839,4.181276576,3839,1.0,14.3
3840,3.9097601479999997,3840,0.0,14.4
3841,3.673105766,3841,0.0,14.8
3842,3.5020437579999997,3842,0.0,14.5
3843,3.335340096,3843,0.0,14.3
3844,3.216138598,3844,0.0,14.6
3845,3.143099124,3845,0.0,13.8
3846,3.1166794180000004,3846,0.0,13.3
3847,3.1100978500000003,3847,0.0,13.8
3848,3.141160078,3848,0.0,14.3
3849,3.201092972,3849,0.0,14.1
3850,3.338676882,3850,0.0,13.8
3851,3.523352524,3851,0.0,14.0
3852,3.7592144640000003,3852,0.0,14.5
3853,3.945071994,3853,0.0,14.6
3854,3.973126984,3854,0.0,14.8
3855,4.091494172,3855,0.0,14.1
3856,4.16632041,3856,0.0,14.0
3857,4.1690805520000005,3857,0.0,14.3
3858,4.192679151999999,3858,0.0,15.4
3859,4.183611689999999,3859,0.0,17.3
3860,4.1720850039999995,3860,0.0,18.2
3861,4.148189749999999,3861,0.0,17.0
3862,4.121244504,3862,0.0,17.1
3863,4.092216954,3863,0.0,17.5
3864,4.048028114,3864,0.0,17.9
3865,4.018760042,3865,0.0,17.9
3866,4.00113525,3866,0.0,17.5
3867,3.9928810859999997,3867,0.0,18.3
3868,3.968178694,3868,0.0,18.1
3869,3.95475576,3869,0.0,19.0
3870,3.991817418,3870,0.0,19.4
3871,4.072369854,3871,0.0,18.3
3872,4.14651076,3872,0.0,18.3
3873,4.22645497,3873,0.0,18.3
3874,4.2519923660000005,3874,0.0,17.9
3875,4.259577352,3875,0.0,17.2
3876,4.263912962,3876,0.0,17.2
3877,4.334533054,3877,0.0,16.7
3878,4.285428828,3878,0.0,16.8
3879,4.195056366,3879,0.0,16.4
3880,4.089305366,3880,0.0,16.1
3881,3.993269138,3881,0.0,16.0
3882,3.861795098,3882,0.0,15.8
3883,3.710627234,3883,0.0,15.6
3884,3.664799716,3884,0.0,15.7
3885,3.684554694,3885,0.0,15.7
3886,3.979098756,3886,0.0,15.7
3887,4.02936874,3887,0.0,15.5
3888,3.798726306,3888,0.0,15.4
3889,3.609327354,3889,0.0,15.4
3890,3.4319832700000004,3890,0.0,15.4
3891,3.2725674199999997,3891,0.0,15.4
3892,3.148657504,3892,0.0,15.3
3893,3.067064108,3893,0.0,15.3
3894,3.013627402,3894,0.0,15.3
3895,2.993829486,3895,0.0,15.1
3896,3.0068944120000003,3896,0.0,15.2
3897,3.034938956,3897,0.0,15.4
3898,3.11651369,3898,0.0,15.2
3899,3.199388534,3899,0.0,14.7
3900,3.3490231159999997,3900,0.0,14.6
3901,3.481367894,3901,0.0,14.6
3902,3.49923517,3902,0.0,14.6
3903,3.621894582,3903,0.0,14.9
3904,3.73426657,3904,0.0,14.1
3905,3.808382516,3905,0.0,14.6
3906,3.896261462,3906,0.0,14.7
3907,3.9058434820000003,3907,0.0,14.6
3908,3.9099642439999998,3908,0.0,14.7
3909,3.91091887,3909,0.0,15.4
3910,3.9154922539999997,3910,0.0,16.1
3911,3.889311926,3911,0.0,16.2
3912,3.845821116,3912,0.0,16.3
3913,3.817956278,3913,0.0,16.6
3914,3.819134158,3914,0.0,18.2
3915,3.815077386,3915,0.0,18.3
3916,3.830884544,3916,0.0,18.7
3917,3.850233212,3917,0.0,17.5
3918,3.90340913,3918,0.0,17.4
3919,3.988040738,3919,0.0,17.5
3920,4.056809748,3920,0.0,17.5
3921,4.154471013999999,3921,0.0,17.1
3922,4.214202244,3922,0.0,17.1
3923,4.23633784,3923,0.0,16.7
3924,4.211394578,3924,0.0,16.5
3925,4.32236403,3925,0.0,15.8
3926,4.3634592560000005,3926,0.0,15.9
3927,4.296655554,3927,0.0,15.5
3928,4.174703464,3928,0.0,15.4
3929,4.035545236,3929,0.0,15.3
3930,3.869131288,3930,0.0,14.7
3931,3.69090605,3931,0.0,14.2
3932,3.609143974,3932,0.0,14.6
3933,3.618022836,3933,0.0,14.2
3934,3.922677086,3934,0.0,14.3
3935,4.012757974,3935,0.0,13.6
3936,3.82335207,3936,1.0,13.3
3937,3.655561,3937,1.0,13.8
3938,3.5089285439999998,3938,1.0,14.1
3939,3.363655884,3939,1.0,13.7
3940,3.24728257,3940,1.0,14.0
3941,3.180869492,3941,1.0,14.0
3942,3.1661483539999997,3942,1.0,13.8
3943,3.2007182259999998,3943,1.0,13.5
3944,3.3413049580000003,3944,1.0,13.6
3945,3.54414206,3945,1.0,13.4
3946,3.91674484,3946,1.0,13.3
3947,4.3108579019999995,3947,1.0,13.5
3948,4.8465644039999995,3948,1.0,13.6
3949,5.18145401,3949,1.0,12.9
3950,5.023385992000001,3950,1.0,12.8
3951,5.007303568,3951,1.0,13.8
3952,5.041933198,3952,1.0,12.5
3953,4.99419739,3953,1.0,12.2
3954,4.977624764,3954,1.0,12.5
3955,4.9542568860000005,3955,1.0,13.8
3956,4.972446528000001,3956,1.0,14.8
3957,4.97547189,3957,1.0,15.2
3958,4.952523288,3958,1.0,15.8
3959,4.94219892,3959,1.0,16.9
3960,4.9517235799999995,3960,1.0,17.0
3961,4.936726834,3961,1.0,17.6
3962,4.90979791,3962,1.0,18.0
3963,4.88604727,3963,1.0,18.2
3964,4.857463352,3964,1.0,18.4
3965,4.848714012,3965,1.0,18.0
3966,4.903718422,3966,1.0,18.8
3967,4.944181138,3967,1.0,18.2
3968,4.980836034,3968,1.0,18.0
3969,4.972764262,3969,1.0,18.3
3970,4.928098944,3970,1.0,18.0
3971,4.868040078,3971,1.0,17.8
3972,4.790705584,3972,1.0,17.7
3973,4.864096214,3973,1.0,17.1
3974,4.852192286,3974,1.0,17.0
3975,4.74411349,3975,1.0,16.5
3976,4.589334842,3976,1.0,16.2
3977,4.429122456,3977,1.0,15.8
3978,4.189809018,3978,1.0,15.6
3979,3.951035638,3979,1.0,15.3
3980,3.852914988,3980,1.0,15.2
3981,3.851157692,3981,1.0,15.0
3982,4.137568448,3982,1.0,15.0
3983,4.1976529639999995,3983,1.0,14.0
3984,3.98835635,3984,1.0,13.9
3985,3.795843226,3985,1.0,13.8
3986,3.615386064,3986,1.0,13.7
3987,3.468261802,3987,1.0,13.6
3988,3.36434144,3988,1.0,13.7
3989,3.291502544,3989,1.0,13.8
3990,3.278930574,3990,1.0,13.8
3991,3.305040242,3991,1.0,14.8
3992,3.4300463719999996,3992,1.0,14.7
3993,3.646483642,3993,1.0,14.3
3994,4.049673358,3994,1.0,14.2
3995,4.42338145,3995,1.0,13.9
3996,4.916788078,3996,1.0,14.0
3997,5.206173993999999,3997,1.0,13.9
3998,5.085169936000001,3998,1.0,13.9
3999,5.058413322000001,3999,1.0,13.9
4000,5.083613268,4000,1.0,14.5
4001,5.041505076,4001,1.0,14.3
4002,4.996954509999999,4002,1.0,14.9
4003,4.9359290080000005,4003,1.0,15.5
4004,4.90370313,4004,1.0,16.2
4005,4.879909314000001,4005,1.0,17.6
4006,4.865313167999999,4006,1.0,19.5
4007,4.860335788,4007,1.0,19.9
4008,4.8733990700000005,4008,1.0,21.7
4009,4.884083482,4009,1.0,21.6
4010,4.915780194,4010,1.0,22.2
4011,4.933178492,4011,1.0,23.4
4012,4.89983828,4012,1.0,24.4
4013,4.92982481,4013,1.0,23.7
4014,4.986812266,4014,1.0,22.7
4015,5.028531838,4015,1.0,23.4
4016,5.047368894,4016,1.0,22.7
4017,5.004664578,4017,1.0,23.5
4018,4.874994446,4018,1.0,24.0
4019,4.814961664,4019,1.0,24.4
4020,4.753237846,4020,1.0,23.5
4021,4.848705312,4021,1.0,22.5
4022,4.829323108,4022,1.0,21.9
4023,4.696390514,4023,1.0,21.4
4024,4.525289548,4024,1.0,20.9
4025,4.352581452000001,4025,1.0,20.8
4026,4.1383313280000005,4026,1.0,20.4
4027,3.911833634,4027,1.0,20.2
4028,3.8263833519999997,4028,1.0,19.8
4029,3.8203635300000003,4029,1.0,19.3
4030,4.094264084,4030,1.0,19.2
4031,4.132148086,4031,1.0,18.8
4032,3.883212266,4032,1.0,17.8
4033,3.70831853,4033,1.0,17.4
4034,3.5683482779999998,4034,1.0,17.1
4035,3.4121149639999997,4035,1.0,16.6
4036,3.3027295519999997,4036,1.0,16.8
4037,3.249627734,4037,1.0,16.5
4038,3.244714278,4038,1.0,16.1
4039,3.2712468859999997,4039,1.0,16.2
4040,3.389223414,4040,1.0,15.9
4041,3.589550296,4041,1.0,15.7
4042,3.93327897,4042,1.0,15.5
4043,4.319328671999999,4043,1.0,15.4
4044,4.7800054460000005,4044,1.0,15.3
4045,5.054955094,4045,1.0,15.2
4046,4.895756576,4046,1.0,15.3
4047,4.875336108000001,4047,1.0,15.8
4048,4.926348512,4048,1.0,17.3
4049,4.914789254,4049,1.0,18.1
4050,4.93055441,4050,1.0,19.4
4051,4.966837988,4051,1.0,20.7
4052,5.011881338,4052,1.0,21.6
4053,5.06307312,4053,1.0,22.2
4054,5.1303830260000005,4054,1.0,23.6
4055,5.149708568,4055,1.0,24.9
4056,5.180135422,4056,1.0,25.3
4057,5.204213442,4057,1.0,25.1
4058,5.223919114,4058,1.0,24.5
4059,5.293867412,4059,1.0,24.9
4060,5.28094414,4060,1.0,26.3
4061,5.289207434,4061,1.0,26.5
4062,5.290691402,4062,1.0,26.9
4063,5.263143628,4063,1.0,25.6
4064,5.24599017,4064,1.0,24.7
4065,5.20421432,4065,1.0,24.5
4066,5.0691647380000004,4066,1.0,24.1
4067,4.972738068,4067,1.0,23.3
4068,4.941789926,4068,1.0,22.9
4069,4.953998102,4069,1.0,22.7
4070,4.840643310000001,4070,1.0,22.1
4071,4.699378942,4071,1.0,21.4
4072,4.532462969999999,4072,1.0,20.7
4073,4.346882232,4073,1.0,20.2
4074,4.139362592,4074,1.0,20.1
4075,3.925847838,4075,1.0,19.9
4076,3.846607432,4076,1.0,19.3
4077,3.836578544,4077,1.0,18.5
4078,4.113520744000001,4078,1.0,18.3
4079,4.146253608,4079,1.0,18.0
4080,3.9187899240000004,4080,1.0,17.7
4081,3.7381168,4081,1.0,17.6
4082,3.608945366,4082,1.0,17.5
4083,3.4698105139999997,4083,1.0,17.4
4084,3.366165712,4084,1.0,17.4
4085,3.3107265459999997,4085,1.0,17.3
4086,3.300045408,4086,1.0,17.3
4087,3.326903148,4087,1.0,17.1
4088,3.452766658,4088,1.0,17.3
4089,3.63724007,4089,1.0,17.4
4090,3.99225444,4090,1.0,17.4
4091,4.375672826,4091,1.0,17.6
4092,4.867896356,4092,1.0,17.6
4093,5.1721838600000005,4093,1.0,17.5
4094,5.08335488,4094,1.0,17.7
4095,5.115137406,4095,1.0,17.6
4096,5.161281902,4096,1.0,17.8
4097,5.177681524,4097,1.0,17.8
4098,5.18083718,4098,1.0,17.9
4099,5.184867386,4099,1.0,18.2
4100,5.169765942,4100,1.0,18.3
4101,5.173381634,4101,1.0,19.2
4102,5.2120223999999995,4102,1.0,20.0
4103,5.224539908,4103,1.0,20.4
4104,5.2352872260000005,4104,1.0,21.9
4105,5.237600264,4105,1.0,22.7
4106,5.249161814,4106,1.0,23.5
4107,5.278688026,4107,1.0,24.3
4108,5.252584486,4108,1.0,25.3
4109,5.240135986,4109,1.0,24.8
4110,5.2496593240000005,4110,1.0,21.6
4111,5.279527143999999,4111,1.0,23.3
4112,5.296612472,4112,1.0,24.0
4113,5.267811958,4113,1.0,24.7
4114,5.136113462,4114,1.0,24.5
4115,5.055070624,4115,1.0,24.3
4116,5.021018552,4116,1.0,24.0
4117,5.107907486,4117,1.0,23.5
4118,5.042367403999999,4118,1.0,23.2
4119,4.8792885859999995,4119,1.0,21.7
4120,4.674159518000001,4120,1.0,21.0
4121,4.485610962,4121,1.0,21.2
4122,4.242015254,4122,1.0,21.0
4123,4.035660298,4123,1.0,20.7
4124,3.972437518,4124,1.0,20.7
4125,3.9263563,4125,1.0,19.8
4126,4.189444386,4126,1.0,20.0
4127,4.215625216,4127,1.0,20.4
4128,3.9653613059999997,4128,1.0,19.7
4129,3.777728188,4129,1.0,19.7
4130,3.6401480179999997,4130,1.0,19.4
4131,3.489990542,4131,1.0,19.8
4132,3.387734558,4132,1.0,19.5
4133,3.329314696,4133,1.0,19.5
4134,3.3235775239999996,4134,1.0,19.4
4135,3.3533603779999996,4135,1.0,19.0
4136,3.468318544,4136,1.0,18.8
4137,3.631158268,4137,1.0,18.4
4138,3.976902384,4138,1.0,18.3
4139,4.356206028,4139,1.0,18.1
4140,4.836067366,4140,1.0,17.9
4141,5.187672964,4141,1.0,17.5
4142,5.106812006,4142,1.0,17.6
4143,5.074690746,4143,1.0,17.4
4144,5.131308242,4144,1.0,17.8
4145,5.117415374,4145,1.0,18.2
4146,5.094512894,4146,1.0,18.4
4147,5.095928758,4147,1.0,18.7
4148,5.090386248,4148,1.0,18.9
4149,5.08720958,4149,1.0,19.3
4150,5.061295213999999,4150,1.0,19.9
4151,5.020751167999999,4151,1.0,19.5
4152,5.005345792,4152,1.0,19.3
4153,4.996082924,4153,1.0,19.7
4154,4.963560036,4154,1.0,20.1
4155,4.945390722,4155,1.0,20.7
4156,4.893596628,4156,1.0,21.5
4157,4.8858577599999995,4157,1.0,21.0
4158,4.921538196,4158,1.0,21.3
4159,4.93314113,4159,1.0,20.9
4160,4.933013932,4160,1.0,21.3
4161,4.913618262,4161,1.0,20.9
4162,4.801136136,4162,1.0,19.9
4163,4.731736168,4163,1.0,20.1
4164,4.669135548,4164,1.0,19.1
4165,4.75643341,4165,1.0,18.3
4166,4.715186375999999,4166,1.0,18.3
4167,4.598754126,4167,1.0,17.8
4168,4.423133834000001,4168,1.0,17.8
4169,4.26567798,4169,1.0,18.0
4170,4.088629576,4170,1.0,17.4
4171,3.920355112,4171,1.0,17.0
4172,3.8597819159999998,4172,1.0,16.8
4173,3.840417332,4173,1.0,16.7
4174,4.1005493159999995,4174,1.0,16.2
4175,4.115428296,4175,1.0,16.4
4176,3.857137088,4176,0.0,16.3
4177,3.6634464760000003,4177,0.0,16.2
4178,3.51831847,4178,0.0,16.0
4179,3.3698976579999997,4179,0.0,15.8
4180,3.2684774080000003,4180,0.0,15.6
4181,3.211857846,4181,0.0,15.5
4182,3.1841480040000003,4182,0.0,15.4
4183,3.181288462,4183,0.0,15.3
4184,3.21355672,4184,0.0,15.3
4185,3.26441208,4185,0.0,15.1
4186,3.382638734,4186,0.0,14.6
4187,3.5040494979999997,4187,0.0,14.5
4188,3.677468488,4188,0.0,13.2
4189,3.829058926,4189,0.0,12.9
4190,3.8442838360000002,4190,0.0,13.0
4191,3.957886766,4191,0.0,13.8
4192,4.0602546539999995,4192,0.0,14.6
4193,4.084756166,4193,0.0,15.0
4194,4.08841396,4194,0.0,15.5
4195,4.058457466,4195,0.0,16.6
4196,4.023906598,4196,0.0,17.4
4197,3.9943581559999997,4197,0.0,19.0
4198,3.986161298,4198,0.0,19.2
4199,3.9923603859999997,4199,0.0,20.3
4200,3.9886509059999997,4200,0.0,21.5
4201,3.963638456,4201,0.0,21.0
4202,3.9327748660000004,4202,0.0,20.9
4203,3.963882584,4203,0.0,21.8
4204,3.979134694,4204,0.0,23.6
4205,4.015184564,4205,0.0,23.4
4206,4.05485593,4206,0.0,23.2
4207,4.146676416,4207,0.0,23.5
4208,4.199549352,4208,0.0,22.8
4209,4.251943654,4209,0.0,22.0
4210,4.2686647220000005,4210,0.0,21.4
4211,4.256770392,4211,0.0,21.1
4212,4.261900072,4212,0.0,20.7
4213,4.3460893480000005,4213,0.0,20.3
4214,4.275802012,4214,0.0,20.0
4215,4.162215014,4215,0.0,19.9
4216,4.067773902,4216,0.0,19.9
4217,3.968003878,4217,0.0,19.3
4218,3.849982368,4218,0.0,19.1
4219,3.715615858,4219,0.0,19.0
4220,3.676112154,4220,0.0,18.9
4221,3.696346282,4221,0.0,18.7
4222,3.960944654,4222,0.0,18.6
4223,3.9929483439999998,4223,0.0,18.0
4224,3.7675591920000002,4224,0.0,17.1
4225,3.580541498,4225,0.0,17.0
4226,3.445835886,4226,0.0,16.4
4227,3.287595824,4227,0.0,16.8
4228,3.168795246,4228,0.0,17.0
4229,3.083451776,4229,0.0,16.8
4230,3.024125994,4230,0.0,16.5
4231,2.986386348,4231,0.0,16.7
4232,2.9893513819999997,4232,0.0,16.5
4233,3.0223572479999996,4233,0.0,16.5
4234,3.1119725579999997,4234,0.0,16.5
4235,3.194243804,4235,0.0,16.2
4236,3.3324538219999997,4236,0.0,16.1
4237,3.447607446,4237,0.0,16.0
4238,3.464841736,4238,0.0,15.9
4239,3.576984402,4239,0.0,16.2
4240,3.67706194,4240,0.0,16.6
4241,3.754662234,4241,0.0,17.1
4242,3.81712044,4242,0.0,17.3
4243,3.820749626,4243,0.0,18.0
4244,3.8275987220000003,4244,0.0,18.5
4245,3.840886132,4245,0.0,20.3
4246,3.8787588019999997,4246,0.0,21.5
4247,3.884173752,4247,0.0,21.7
4248,3.89684533,4248,0.0,23.6
4249,3.901089018,4249,0.0,23.5
4250,3.905628084,4250,0.0,24.1
4251,3.9503724,4251,0.0,24.5
4252,4.005016278,4252,0.0,25.1
4253,4.048349042,4253,0.0,25.9
4254,4.148973304,4254,0.0,24.6
4255,4.2423800940000005,4255,0.0,23.6
4256,4.315988325999999,4256,0.0,24.0
4257,4.400359958,4257,0.0,24.3
4258,4.430787448,4258,0.0,24.0
4259,4.457987784,4259,0.0,22.1
4260,4.456915948,4260,0.0,21.6
4261,4.539378246,4261,0.0,21.7
4262,4.470770984,4262,0.0,21.6
4263,4.37444045,4263,0.0,20.9
4264,4.232915204,4264,0.0,21.1
4265,4.077636324,4265,0.0,21.1
4266,3.91829678,4266,0.0,20.5
4267,3.754912902,4267,0.0,20.3
4268,3.674545392,4268,0.0,19.7
4269,3.673958964,4269,0.0,19.4
4270,3.93915131,4270,0.0,19.1
4271,3.9932810479999996,4271,0.0,18.7
4272,3.7821786299999998,4272,1.0,18.5
4273,3.600866524,4273,1.0,18.3
4274,3.4578014440000002,4274,1.0,17.7
4275,3.345649544,4275,1.0,17.3
4276,3.2242381019999997,4276,1.0,17.5
4277,3.1487458299999997,4277,1.0,17.9
4278,3.1554975180000002,4278,1.0,17.7
4279,3.19082943,4279,1.0,17.5
4280,3.32490967,4280,1.0,17.5
4281,3.546261736,4281,1.0,17.6
4282,3.892575934,4282,1.0,18.1
4283,4.272919624,4283,1.0,17.6
4284,4.737572774,4284,1.0,17.2
4285,5.039276986,4285,1.0,17.7
4286,4.953984464,4286,1.0,17.7
4287,4.964295308,4287,1.0,17.7
4288,5.023771602,4288,1.0,19.0
4289,5.063185848,4289,1.0,20.1
4290,5.123476522,4290,1.0,22.2
4291,5.1861379020000005,4291,1.0,23.9
4292,5.24128765,4292,1.0,25.0
4293,5.315725757999999,4293,1.0,26.4
4294,5.39344747,4294,1.0,26.6
4295,5.4521290019999995,4295,1.0,27.3
4296,5.542513198,4296,1.0,28.1
4297,5.6341045560000005,4297,1.0,29.0
4298,5.732593436,4298,1.0,29.3
4299,5.788158734,4299,1.0,29.3
4300,5.796223562,4300,1.0,29.5
4301,5.834123625999999,4301,1.0,29.6
4302,5.93091797,4302,1.0,29.9
4303,6.009333148,4303,1.0,29.6
4304,6.034102322,4304,1.0,30.1
4305,5.986567484,4305,1.0,29.8
4306,5.8092254940000005,4306,1.0,29.7
4307,5.680205534,4307,1.0,29.1
4308,5.55700205,4308,1.0,28.6
4309,5.57448363,4309,1.0,28.0
4310,5.430884964,4310,1.0,27.4
4311,5.243825592,4311,1.0,26.8
4312,5.017025526,4312,1.0,26.4
4313,4.79883699,4313,1.0,25.7
4314,4.531033258000001,4314,1.0,25.3
4315,4.272895442,4315,1.0,24.5
4316,4.158995954,4316,1.0,24.4
4317,4.122495498,4317,1.0,24.4
4318,4.373676656,4318,1.0,23.7
4319,4.367672596,4319,1.0,22.5
4320,4.115323024,4320,1.0,22.9
4321,3.93256114,4321,1.0,22.7
4322,3.784881894,4322,1.0,22.7
4323,3.6506306239999997,4323,1.0,22.7
4324,3.544813502,4324,1.0,22.7
4325,3.5006933300000003,4325,1.0,22.4
4326,3.489538086,4326,1.0,22.5
4327,3.5324838119999997,4327,1.0,22.1
4328,3.6750769919999997,4328,1.0,22.3
4329,3.857189432,4329,1.0,22.4
4330,4.218505854,4330,1.0,22.4
4331,4.575907996,4331,1.0,22.1
4332,5.069289598,4332,1.0,21.9
4333,5.36903589,4333,1.0,22.0
4334,5.303724006,4334,1.0,21.8
4335,5.344165192,4335,1.0,22.3
4336,5.454321778000001,4336,1.0,23.1
4337,5.508634334,4337,1.0,24.1
4338,5.577067704,4338,1.0,25.7
4339,5.636419062,4339,1.0,27.0
4340,5.70292371,4340,1.0,27.3
4341,5.819344452,4341,1.0,29.2
4342,5.933606766,4342,1.0,29.9
4343,6.031795726,4343,1.0,30.1
4344,6.1277010259999996,4344,1.0,31.3
4345,6.253096044,4345,1.0,31.6
4346,6.388298288,4346,1.0,32.2
4347,6.489396942,4347,1.0,32.4
4348,6.510186524,4348,1.0,32.8
4349,6.593677294,4349,1.0,32.9
4350,6.75229523,4350,1.0,32.8
4351,6.843726031999999,4351,1.0,32.6
4352,6.843539046,4352,1.0,32.4
4353,6.771697008,4353,1.0,32.2
4354,6.51598898,4354,1.0,31.7
4355,6.323446866,4355,1.0,31.3
4356,6.140828768,4356,1.0,30.8
4357,6.154954872,4357,1.0,30.3
4358,5.98092249,4358,1.0,29.8
4359,5.753051338000001,4359,1.0,29.1
4360,5.482095032,4360,1.0,28.5
4361,5.2123628900000005,4361,1.0,28.1
4362,4.906198722,4362,1.0,27.8
4363,4.621057356000001,4363,1.0,27.6
4364,4.4688629419999994,4364,1.0,27.3
4365,4.375499538,4365,1.0,26.9
4366,4.590468552,4366,1.0,26.6
4367,4.56281689,4367,1.0,26.6
4368,4.293861294,4368,1.0,26.0
4369,4.107203084,4369,1.0,25.6
4370,3.981447074,4370,1.0,25.4
4371,3.84473931,4371,1.0,25.0
4372,3.75740716,4372,1.0,25.1
4373,3.700323868,4373,1.0,25.0
4374,3.67967052,4374,1.0,25.1
4375,3.70688483,4375,1.0,25.0
4376,3.831646542,4376,1.0,25.0
4377,4.011111464,4377,1.0,24.7
4378,4.375930258,4378,1.0,24.5
4379,4.760738866,4379,1.0,24.2
4380,5.254335176,4380,1.0,24.1
4381,5.555114166,4381,1.0,24.3
4382,5.51066808,4382,1.0,23.7
4383,5.5774121160000005,4383,1.0,23.8
4384,5.64792455,4384,1.0,23.9
4385,5.6576114539999995,4385,1.0,23.5
4386,5.674040894,4386,1.0,23.5
4387,5.68513429,4387,1.0,23.8
4388,5.697028498,4388,1.0,24.0
4389,5.708172852,4389,1.0,24.8
4390,5.652961756,4390,1.0,24.1
4391,5.6235247799999994,4391,1.0,21.5
4392,5.614696766,4392,1.0,22.0
4393,5.615891256,4393,1.0,21.0
4394,5.607955682,4394,1.0,20.5
4395,5.576764908,4395,1.0,19.5
4396,5.50040204,4396,1.0,19.2
4397,5.462456277999999,4397,1.0,19.4
4398,5.463677592,4398,1.0,19.0
4399,5.452773478,4399,1.0,19.3
4400,5.454804488,4400,1.0,19.6
4401,5.40260314,4401,1.0,19.9
4402,5.283558202,4402,1.0,19.6
4403,5.253678982,4403,1.0,19.6
4404,5.212902808,4404,1.0,19.2
4405,5.17918047,4405,1.0,19.1
4406,5.02397429,4406,1.0,19.1
4407,4.87759314,4407,1.0,19.1
4408,4.710058216,4408,1.0,18.8
4409,4.530466198,4409,1.0,18.8
4410,4.309768272,4410,1.0,18.7
4411,4.095695492,4411,1.0,18.3
4412,4.011228528,4412,1.0,18.4
4413,4.000664006,4413,1.0,18.3
4414,4.278236103999999,4414,1.0,18.1
4415,4.315001698,4415,1.0,17.7
4416,4.069121902,4416,1.0,17.1
4417,3.8831008660000004,4417,1.0,16.8
4418,3.73199877,4418,1.0,16.5
4419,3.6018313440000003,4419,1.0,15.9
4420,3.496207864,4420,1.0,15.6
4421,3.43144849,4421,1.0,15.3
4422,3.4183986340000003,4422,1.0,15.6
4423,3.4469546959999997,4423,1.0,16.0
4424,3.592021628,4424,1.0,16.4
4425,3.7497612559999998,4425,1.0,16.3
4426,4.0776694120000005,4426,1.0,16.2
4427,4.43241645,4427,1.0,16.7
4428,4.919870464,4428,1.0,16.4
4429,5.265698194,4429,1.0,16.7
4430,5.180165238,4430,1.0,17.0
4431,5.1940377159999995,4431,1.0,17.2
4432,5.240775584,4432,1.0,17.5
4433,5.190949676,4433,1.0,17.4
4434,5.210918700000001,4434,1.0,17.5
4435,5.20855747,4435,1.0,17.4
4436,5.179857784,4436,1.0,17.6
4437,5.18667021,4437,1.0,18.0
4438,5.202862046,4438,1.0,18.2
4439,5.170399772,4439,1.0,18.0
4440,5.152997614,4440,1.0,17.4
4441,5.151993112,4441,1.0,17.2
4442,5.152688052,4442,1.0,16.8
4443,5.143340092000001,4443,1.0,17.5
4444,5.076673188,4444,1.0,17.5
4445,5.061468176,4445,1.0,16.2
4446,5.098776356,4446,1.0,17.8
4447,5.1013092239999995,4447,1.0,17.0
4448,5.110407056,4448,1.0,17.5
4449,5.131809922,4449,1.0,18.0
4450,5.059329502,4450,1.0,17.8
4451,5.046353401999999,4451,1.0,17.6
4452,5.064696484,4452,1.0,17.5
4453,5.087083584,4453,1.0,17.4
4454,4.977732984,4454,1.0,17.0
4455,4.881705525999999,4455,1.0,16.5
4456,4.708255512,4456,1.0,16.3
4457,4.534050938,4457,1.0,16.1
4458,4.32584514,4458,1.0,16.1
4459,4.109909494,4459,1.0,15.9
4460,4.015201778,4460,1.0,15.5
4461,4.0059081999999995,4461,1.0,15.2
4462,4.28273881,4462,1.0,15.1
4463,4.33843726,4463,1.0,15.3
4464,4.089015044,4464,1.0,15.2
4465,3.893072322,4465,1.0,15.2
4466,3.745471698,4466,1.0,14.9
4467,3.5810297700000002,4467,1.0,14.7
4468,3.45023929,4468,1.0,14.7
4469,3.37705089,4469,1.0,14.7
4470,3.358956706,4470,1.0,14.6
4471,3.417445126,4471,1.0,14.7
4472,3.541640686,4472,1.0,14.8
4473,3.7109081,4473,1.0,14.9
4474,4.0921902260000005,4474,1.0,14.9
4475,4.453314212,4475,1.0,15.0
4476,4.919461756,4476,1.0,15.2
4477,5.092130334,4477,1.0,15.4
4478,5.085101144,4478,1.0,15.6
4479,5.115548328,4479,1.0,15.6
4480,5.155377924000001,4480,1.0,15.8
4481,5.18386448,4481,1.0,15.9
4482,5.137420376,4482,1.0,16.1
4483,5.104068900000001,4483,1.0,16.7
4484,5.087424588,4484,1.0,17.8
4485,5.060854818,4485,1.0,17.8
4486,5.058243506,4486,1.0,18.3
4487,5.04912813,4487,1.0,18.5
4488,5.029288738,4488,1.0,19.3
4489,5.030408115999999,4489,1.0,19.4
4490,4.99947515,4490,1.0,19.4
4491,4.980987444,4491,1.0,19.7
4492,4.973156008,4492,1.0,19.3
4493,4.952799433999999,4493,1.0,19.4
4494,4.964234376,4494,1.0,19.5
4495,5.009445672,4495,1.0,19.6
4496,5.018516892,4496,1.0,19.1
4497,5.015349178,4497,1.0,19.2
4498,4.940657758,4498,1.0,19.2
4499,4.9252091600000005,4499,1.0,19.2
